fpr,tpr,thresholds,auc
0.8533333333333334,1.0,0.006705381339527681,0.788979721166033
0.8566666666666667,1.0,0.006620793398345031,0.788979721166033
0.8633333333333333,1.0,0.006457255481645726,0.788979721166033
0.8766666666666667,1.0,0.005611731653989169,0.788979721166033
0.9,1.0,0.005508745996550875,0.788979721166033
0.91,1.0,0.004987586938806451,0.788979721166033
0.9233333333333333,1.0,0.0044247351564424735,0.788979721166033
0.95,1.0,0.0043825009678668215,0.788979721166033
0.9533333333333334,1.0,0.004205848352189816,0.788979721166033
0.96,1.0,0.00418442589741512,0.788979721166033
0.9833333333333333,1.0,0.003995354239256678,0.788979721166033
0.9933333333333333,1.0,0.00379392886057662,0.788979721166033
1.0,1.0,0.0031164220855088697,0.788979721166033
