,ADM3_PCODE,20191124,20191125,20191126,20191127,20191128,20191129,20191130,20191201,20191202,20191203,20191204,20191205,20191206
1220,PH160307000,4.1454545454545455,0.0,0.6545454545454545,5.890909090909091,0.8727272727272727,2.1818181818181817,0.0,5.672727272727274,1.0909090909090908,0.0,0.0,0.6545454545454545,0.8727272727272727
1221,PH098312000,4.0,3.2,2.4000000000000004,12.0,1.6,3.2,0.0,0.0,5.6,4.800000000000001,0.0,0.0,0.0
1222,PH023126000,0.0,24.0,3.0,8.399999999999999,0.0,2.4000000000000004,0.0,0.0,0.6000000000000001,131.39999999999998,168.60000000000002,6.0,0.0
1223,PH175212000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8,71.6,0.8,0.0,0.0
1224,PH175318000,0.4173913043478261,1.6695652173913045,5.321739130434782,0.0,0.0,3.339130434782609,0.0,0.0,2.5043478260869563,19.304347826086953,0.9391304347826088,0.0,2.608695652173913
1225,PH061914000,0.0,5.280000000000001,3.3599999999999994,0.0,26.879999999999995,0.0,0.0,1.44,80.16,11.04,0.0,0.0,0.0
1226,PH144407000,0.0,12.48,1.44,2.4000000000000004,1.44,0.0,0.48,0.0,1.44,81.12,12.0,5.76,0.0
1227,PH141112000,0.0,1.2000000000000002,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,1.7999999999999998,48.599999999999994,0.6000000000000001,1.2000000000000002,0.0
1228,PH175109000,0.56,5.76,2.0,0.07999999999999999,0.0,0.0,0.0,0.0,32.8,111.68,0.24,0.0,0.0
1229,PH020905000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.2,2.4000000000000004,0.8
1230,PH144408000,0.0,21.120000000000005,0.0,0.0,0.0,0.0,0.0,0.0,2.88,93.12,26.400000000000002,0.0,0.0
1231,PH144409000,0.0,14.399999999999999,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,2.4000000000000004,94.19999999999999,10.8,3.5999999999999996,0.0
1232,PH101805000,0.0,2.4000000000000004,4.0,18.400000000000002,2.4000000000000004,4.0,0.0,1.6,12.0,0.0,0.0,0.0,1.6
1233,PH064523000,0.0,22.799999999999997,12.24,0.0,2.6400000000000006,0.0,0.0,2.6400000000000006,17.04,0.24,0.48,4.5600000000000005,2.4000000000000004
1234,PH071236000,2.4000000000000004,6.0,7.199999999999999,12.600000000000001,3.0,5.4,0.0,10.2,7.199999999999999,0.6000000000000001,0.0,9.0,1.7999999999999998
1235,PH051731000,5.280000000000001,24.48,5.280000000000001,0.0,0.0,0.0,0.0,4.32,183.83999999999997,8.64,5.280000000000001,0.0,0.0
1236,PH025705000,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.20000000000002,46.8,19.200000000000003,0.0
1237,PH153625000,7.199999999999999,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0
1238,PH086412000,2.4000000000000004,15.839999999999998,39.36,16.799999999999997,6.719999999999999,2.4000000000000004,0.0,19.200000000000003,13.439999999999998,2.4000000000000004,0.0,0.48,0.0
1239,PH104322000,0.0,0.0,6.6000000000000005,9.0,4.800000000000001,3.0,0.0,2.4000000000000004,12.600000000000001,0.0,0.0,1.7999999999999998,0.6000000000000001
1240,PH012916000,0.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,48.0,3.5999999999999996,7.199999999999999,0.0
1241,PH082619000,1.7142857142857142,41.82857142857142,19.200000000000003,4.114285714285714,2.4000000000000004,0.34285714285714286,0.0,49.028571428571425,40.457142857142856,0.0,5.828571428571427,1.3714285714285714,0.0
1242,PH140120000,0.0,12.48,0.0,3.3599999999999994,10.080000000000002,0.0,0.0,0.0,0.0,113.28000000000002,12.48,0.96,0.0
1243,PH097213000,3.3599999999999994,10.560000000000002,5.280000000000001,6.719999999999999,0.0,1.44,0.0,0.0,0.48,1.44,0.0,0.0,2.4000000000000004
1244,PH103518000,4.800000000000001,4.199999999999999,4.199999999999999,4.800000000000001,0.0,1.7999999999999998,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0
1245,PH064532000,0.0,33.599999999999994,9.200000000000001,0.0,3.2,0.0,0.0,5.199999999999999,9.200000000000001,0.8,0.0,5.199999999999999,3.5999999999999996
1246,PH030812000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999999999999,54.0,0.0,0.0,0.0
1247,PH072240000,6.6000000000000005,0.0,0.6000000000000001,12.0,1.2000000000000002,3.5999999999999996,0.0,3.0,9.600000000000001,0.6000000000000001,0.0,3.5999999999999996,0.0
1248,PH045639000,5.4,8.399999999999999,4.199999999999999,4.800000000000001,0.0,0.0,0.0,0.0,43.8,74.4,0.0,1.2000000000000002,1.2000000000000002
1249,PH133906000,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,63.0,0.6000000000000001,0.0,0.0
1250,PH023127000,0.0,13.371428571428572,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,192.68571428571428,139.54285714285714,16.457142857142856,0.0
1251,PH166815000,5.76,0.0,5.76,11.04,0.0,0.0,0.0,7.199999999999999,5.280000000000001,0.0,0.0,0.48,0.0
1252,PH175911000,0.0,5.199999999999999,0.8,0.0,1.2000000000000002,0.0,0.0,1.6,108.8,34.8,0.0,0.0,0.0
1253,PH045640000,13.02857142857143,9.600000000000001,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,177.94285714285712,20.57142857142857,0.0,0.0,0.0
1254,PH052008000,2.0,13.200000000000001,4.0,1.2000000000000002,0.0,0.0,0.0,4.0,153.20000000000002,12.0,0.4,0.4,0.0
1255,PH175912000,0.0,4.199999999999999,1.7999999999999998,0.0,1.2000000000000002,0.0,0.0,1.2000000000000002,116.39999999999999,37.8,0.6000000000000001,0.0,0.0
1256,PH034924000,0.0,0.0,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,2.4000000000000004,63.2,1.2000000000000002,0.0,2.8
1257,PH037109000,0.0,0.0,0.8,0.0,0.4,0.0,0.0,0.0,1.6,49.60000000000001,0.8,0.0,0.0
1258,PH045641000,4.800000000000001,9.0,13.200000000000001,0.0,0.0,0.0,0.0,0.0,49.800000000000004,108.60000000000001,0.0,0.0,0.0
1259,PH084817000,2.4000000000000004,26.400000000000002,9.600000000000001,0.0,4.800000000000001,0.0,0.0,9.600000000000001,154.8,2.4000000000000004,0.0,0.0,0.0
1260,PH166718000,0.0,2.4000000000000004,16.799999999999997,2.4000000000000004,9.600000000000001,0.0,0.0,26.400000000000002,4.800000000000001,0.0,0.0,3.5999999999999996,0.0
1261,PH015532000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.599999999999994,0.0,0.0,0.0
1262,PH064524000,0.0,14.836363636363636,7.8545454545454545,0.0,5.018181818181818,0.21818181818181817,0.0,5.890909090909091,10.036363636363635,0.6545454545454545,0.43636363636363634,4.1454545454545455,2.1818181818181817
1263,PH036913000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36,0.0,0.0,0.0
1264,PH063038000,0.0,10.8,6.0,0.0,12.600000000000001,0.0,0.0,3.0,36.599999999999994,3.5999999999999996,0.0,0.0,0.0
1265,PH012917000,0.0,4.800000000000001,0.0,0.0,1.6,0.0,0.0,0.0,1.2000000000000002,63.599999999999994,6.4,1.2000000000000002,0.0
1266,PH063039000,6.6000000000000005,19.799999999999997,12.600000000000001,0.0,24.0,0.0,0.0,3.5999999999999996,46.2,4.800000000000001,0.0,0.0,4.199999999999999
1267,PH064525000,3.0,9.600000000000001,7.199999999999999,0.0,4.800000000000001,1.2000000000000002,0.0,4.800000000000001,8.399999999999999,2.4000000000000004,0.0,1.7999999999999998,0.0
1268,PH012918000,0.0,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,9.600000000000001,2.4000000000000004,0.0
1269,PH015533000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,49.44,0.0,0.48,0.0
1270,PH037110000,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,1.6,42.0,0.0,0.0,0.0
1271,PH051732000,23.4,14.399999999999999,0.0,0.0,0.0,0.0,0.0,3.0,177.60000000000002,33.0,1.7999999999999998,0.6000000000000001,0.0
1272,PH054118000,0.6000000000000001,25.200000000000003,4.800000000000001,0.6000000000000001,1.2000000000000002,0.0,0.0,6.0,190.8,11.399999999999999,0.6000000000000001,0.0,0.0
1273,PH072241000,1.2000000000000002,2.4000000000000004,9.0,6.0,3.0,2.4000000000000004,0.6000000000000001,6.0,11.399999999999999,3.0,0.0,0.0,0.0
1274,PH101318000,1.309090909090909,0.0,0.0,2.4000000000000004,0.0,1.7454545454545454,0.0,10.472727272727273,0.0,0.0,1.309090909090909,6.9818181818181815,9.381818181818183
1275,PH175913000,0.0,18.514285714285716,1.7142857142857142,2.057142857142857,0.0,0.0,0.0,2.742857142857143,127.88571428571427,25.714285714285715,2.4000000000000004,1.3714285714285714,0.0
1276,PH045642000,10.399999999999999,5.866666666666667,0.0,0.0,0.0,0.0,0.0,2.133333333333333,179.46666666666664,19.733333333333334,0.0,0.0,0.0
1277,PH072242000,0.0,18.240000000000002,20.160000000000004,2.88,0.0,0.48,1.92,4.800000000000001,10.560000000000002,4.32,3.84,0.0,0.0
1278,PH086413000,2.4000000000000004,13.6,30.4,12.0,6.4,4.800000000000001,0.0,12.8,8.799999999999999,0.0,0.0,0.0,0.0
1279,PH160308000,2.9333333333333336,0.0,2.666666666666667,9.600000000000001,1.3333333333333335,1.0666666666666664,0.0,5.333333333333334,2.666666666666667,0.0,0.0,0.5333333333333332,2.4000000000000004
1280,PH166719000,3.5999999999999996,0.0,21.6,16.200000000000003,14.399999999999999,4.199999999999999,0.0,13.200000000000001,6.6000000000000005,0.0,1.2000000000000002,0.0,0.0
1281,PH013315000,0.0,3.3599999999999994,0.0,0.0,2.88,0.0,0.0,0.0,2.4000000000000004,41.75999999999999,0.48,4.800000000000001,0.0
1282,PH023128000,0.0,29.236363636363638,2.1818181818181817,5.236363636363636,0.0,0.0,0.0,0.0,0.8727272727272727,172.58181818181816,288.0,9.818181818181817,0.0
1283,PH012919000,0.0,7.199999999999999,0.0,0.0,6.0,0.0,0.0,0.0,1.2000000000000002,91.19999999999999,6.0,1.2000000000000002,0.0
1284,PH031419000,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.3999999999999995,81.6,1.2000000000000002,0.0,0.0
1285,PH023129000,0.0,24.800000000000004,0.0,0.0,0.0,0.8,0.0,0.0,0.0,169.60000000000002,141.60000000000002,12.0,0.0
1286,PH034925000,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,2.4000000000000004,73.80000000000001,4.199999999999999,0.0,0.6000000000000001
1287,PH071237000,3.2,0.8,5.6,12.8,5.6,3.2,0.0,7.199999999999999,4.800000000000001,0.0,0.0,3.2,0.0
1288,PH083742000,0.0,13.371428571428572,17.485714285714284,0.0,2.742857142857143,0.0,0.0,9.600000000000001,67.19999999999999,6.514285714285715,0.0,1.7142857142857142,0.0
1289,PH084818000,2.0,24.800000000000004,7.6,0.0,4.3999999999999995,0.0,0.0,26.8,169.2,2.4000000000000004,0.0,5.6,0.0
1290,PH112324000,1.2000000000000002,0.0,0.0,3.5999999999999996,0.0,0.8,0.0,8.399999999999999,0.0,0.0,0.0,0.4,8.399999999999999
1291,PH112510000,9.899999999999999,0.0,2.7,5.1,0.0,5.1,0.0,10.5,0.30000000000000004,0.0,0.0,0.8999999999999999,0.0
1292,PH140121000,0.0,7.800000000000001,0.0,0.0,7.800000000000001,0.0,0.0,0.0,0.0,87.0,7.199999999999999,0.0,0.0
1293,PH166720000,0.8,2.4000000000000004,15.2,1.6,8.0,0.0,0.0,27.999999999999996,5.6,0.0,0.8,7.199999999999999,0.0
1294,PH015534000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,51.599999999999994,0.0,1.2000000000000002,0.0
1295,PH054119000,0.6000000000000001,32.400000000000006,4.800000000000001,0.6000000000000001,1.2000000000000002,0.0,0.0,5.4,186.0,16.200000000000003,0.6000000000000001,0.0,0.0
1296,PH063040000,0.0,2.4000000000000004,8.399999999999999,0.0,2.0,0.0,0.0,0.0,25.200000000000003,2.8,0.0,0.0,0.0
1297,PH086025000,3.2,19.6,11.2,0.0,4.800000000000001,0.0,0.0,39.2,166.39999999999998,2.4000000000000004,2.8,9.600000000000001,0.4
1298,PH036918000,0.0,0.0,0.0,0.18461538461538463,0.0,0.0,0.0,0.0,0.5538461538461539,37.47692307692308,0.0,0.0,0.0
1299,PH041022000,3.5999999999999996,3.5999999999999996,7.800000000000001,1.2000000000000002,0.0,0.0,0.0,0.0,37.8,100.19999999999999,0.6000000000000001,0.0,0.0
1300,PH051733000,7.800000000000001,30.0,5.4,0.0,0.0,0.0,0.0,2.4000000000000004,159.0,10.2,0.0,4.199999999999999,0.0
1301,PH060613000,0.0,3.5999999999999996,10.8,0.0,3.5999999999999996,0.0,0.0,0.0,22.799999999999997,6.0,0.0,0.0,0.0
1302,PH074617000,6.0,0.0,1.7999999999999998,9.600000000000001,0.0,3.0,0.0,2.4000000000000004,15.0,0.6000000000000001,0.0,2.4000000000000004,0.6000000000000001
1303,PH084819000,2.4000000000000004,33.0,6.6000000000000005,0.0,2.4000000000000004,0.0,0.6000000000000001,39.599999999999994,163.2,1.7999999999999998,0.0,5.4,0.0
1304,PH168506000,4.199999999999999,12.600000000000001,34.2,4.800000000000001,8.399999999999999,0.0,0.0,21.0,9.0,0.6000000000000001,0.0,1.2000000000000002,0.0
1305,PH175110000,0.0,0.48,0.8,0.0,0.0,0.0,0.0,0.0,39.03999999999999,57.760000000000005,0.0,0.0,0.0
1306,PH175914000,0.0,9.600000000000001,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,105.60000000000001,43.2,0.0,0.0,0.0
1307,PH034926000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,97.92,4.32,0.0,0.48
1308,PH086014000,2.133333333333333,30.66666666666667,6.4,0.0,5.066666666666666,0.0,0.2666666666666666,49.866666666666674,192.53333333333333,2.133333333333333,1.6,8.533333333333331,5.066666666666666
1309,PH012920000,0.0,6.0,0.0,0.0,10.2,0.0,0.0,0.0,0.6000000000000001,102.0,3.5999999999999996,1.2000000000000002,0.0
1310,PH013316000,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,39.599999999999994,1.2000000000000002,3.5999999999999996,0.0
1311,PH041023000,2.8,16.4,18.8,6.8,0.0,0.0,0.0,0.0,62.8,126.8,0.0,0.0,0.0
1312,PH076105000,0.0,0.0,0.0,12.0,0.0,7.199999999999999,1.2000000000000002,1.2000000000000002,1.2000000000000002,0.0,0.0,1.2000000000000002,0.0
1313,PH086414000,2.4000000000000004,14.399999999999999,38.400000000000006,25.6,8.0,2.4000000000000004,0.0,20.799999999999997,12.8,1.6,0.8,0.8,0.0
1314,PH140122000,0.0,9.600000000000001,1.6,2.4000000000000004,16.0,0.0,0.0,0.0,1.6,129.60000000000002,20.799999999999997,0.0,0.0
1315,PH082620000,2.4000000000000004,34.4,6.8,0.0,2.0,0.0,0.0,63.2,101.6,2.0,0.0,8.399999999999999,2.4000000000000004
1316,PH034927000,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,2.4000000000000004,76.80000000000001,9.600000000000001,0.0,1.2000000000000002
1317,PH067904000,0.48,20.160000000000004,13.439999999999998,0.0,3.84,0.0,0.0,2.88,12.96,0.96,0.96,0.0,0.0
1318,PH051604000,7.68,47.040000000000006,21.120000000000005,1.44,0.0,0.0,0.0,0.48,173.76,53.279999999999994,0.0,6.719999999999999,1.44
1319,PH035417000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,72.8,0.8,0.0,0.0
1320,PH037708000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,110.39999999999999,17.0,10.8,0.0
1321,PH041024000,0.0,2.4000000000000004,4.800000000000001,2.4000000000000004,0.0,0.0,0.0,0.0,33.599999999999994,88.80000000000001,2.4000000000000004,0.0,0.0
1322,PH160309000,1.0666666666666664,0.0,1.8666666666666667,3.4666666666666663,0.5333333333333332,1.0666666666666664,0.0,5.466666666666667,2.2666666666666666,0.2666666666666666,2.0,5.6,3.7333333333333334
1323,PH015535000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,70.19999999999999,0.0,0.0,0.0
1324,PH023130000,0.0,28.200000000000003,3.0,4.800000000000001,0.0,2.4000000000000004,0.0,0.0,1.2000000000000002,139.8,145.8,7.800000000000001,0.0
1325,PH036914000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,53.400000000000006,0.0,0.0,0.0
1326,PH037111000,0.0,0.0,0.0,2.6400000000000006,0.0,0.0,0.0,0.0,3.84,46.08,0.0,0.0,0.0
1327,PH023131000,0.43636363636363634,23.672727272727272,11.127272727272729,34.90909090909091,0.0,0.43636363636363634,0.0,0.0,2.1818181818181817,159.05454545454546,188.5090909090909,4.472727272727273,0.10909090909090909
1328,PH023132000,0.0,29.400000000000002,1.2000000000000002,1.2000000000000002,0.6000000000000001,2.4000000000000004,0.0,0.0,0.6000000000000001,143.39999999999998,153.60000000000002,9.600000000000001,0.0
1329,PH045811000,1.2000000000000002,0.6000000000000001,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,16.799999999999997,57.599999999999994,0.6000000000000001,1.2000000000000002,0.0
1330,PH031421000,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.114285714285714,85.02857142857144,4.800000000000001,1.3714285714285714,0.0
1331,PH052009000,1.6,18.400000000000002,2.4000000000000004,0.4,0.0,0.0,0.0,3.5999999999999996,166.8,11.2,0.0,0.0,0.4
1332,PH063041000,0.0,12.0,14.399999999999999,0.0,5.6,0.0,0.0,2.4000000000000004,21.6,0.8,2.4000000000000004,0.0,0.0
1333,PH071238000,0.4,4.3999999999999995,10.399999999999999,13.999999999999998,3.2,7.6,0.0,13.200000000000001,5.199999999999999,0.0,0.4,6.4,2.4000000000000004
1334,PH083743000,0.0,23.6,24.800000000000004,4.0,2.0,0.0,0.4,25.6,52.39999999999999,3.5999999999999996,0.0,10.8,2.4000000000000004
1335,PH097324000,2.4000000000000004,2.4000000000000004,3.5999999999999996,6.6000000000000005,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,PH133907000,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000000000001,63.599999999999994,0.0,0.0,0.0
1337,PH166816000,3.0545454545454542,0.6545454545454545,4.800000000000001,17.672727272727272,3.2727272727272725,0.43636363636363634,0.21818181818181817,9.163636363636364,5.672727272727274,0.0,0.43636363636363634,5.454545454545455,11.781818181818181
1338,PH037112000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,44.400000000000006,0.0,0.0,0.0
1339,PH045644000,7.885714285714286,13.714285714285714,0.0,1.0285714285714285,0.0,0.0,0.0,2.057142857142857,168.0,36.34285714285714,0.0,0.0,0.0
1340,PH012820000,0.0,4.800000000000001,0.0,2.4000000000000004,4.800000000000001,1.2000000000000002,0.0,0.0,0.0,96.0,10.8,4.800000000000001,0.0
1341,PH015536000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.88,77.75999999999999,0.0,0.0,0.0
1342,PH041025000,3.0,1.7999999999999998,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,33.0,90.6,0.6000000000000001,0.0,0.0
1343,PH133904000,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000000000001,63.599999999999994,0.0,0.0,0.0
1344,PH023133000,2.4000000000000004,13.680000000000001,8.879999999999999,74.64000000000001,0.0,0.24,0.0,0.0,2.16,81.35999999999999,300.96000000000004,3.84,4.32
1345,PH097325000,2.4000000000000004,1.2000000000000002,5.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,PH043424000,4.800000000000001,4.457142857142857,8.571428571428571,0.0,0.0,0.0,0.0,0.0,45.599999999999994,94.97142857142856,0.0,0.0,1.7142857142857142
1347,PH041026000,3.5999999999999996,3.5999999999999996,8.399999999999999,2.4000000000000004,0.0,0.0,0.0,0.0,37.2,104.39999999999999,0.0,0.0,0.0
1348,PH054120000,1.2000000000000002,11.399999999999999,0.0,0.0,0.30000000000000004,0.0,0.0,4.5,150.60000000000002,30.0,0.6000000000000001,0.0,0.0
1349,PH082621000,1.44,40.32000000000001,3.3599999999999994,0.0,2.88,0.0,0.0,55.67999999999999,150.71999999999997,0.0,0.96,2.4000000000000004,0.0
1350,PH015537000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,90.4,0.0,0.0,0.0
1351,PH140123000,0.0,7.199999999999999,0.0,0.0,6.0,0.0,0.0,0.0,0.0,76.19999999999999,8.399999999999999,1.2000000000000002,0.0
1352,PH031422000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.280000000000001,80.64000000000001,0.0,0.0,0.0
1353,PH063042000,3.5999999999999996,21.6,7.199999999999999,0.0,26.400000000000002,0.0,0.0,4.800000000000001,49.199999999999996,3.5999999999999996,0.0,0.0,3.5999999999999996
1354,PH060614000,0.0,10.666666666666668,13.066666666666668,0.0,10.666666666666668,0.0,0.0,1.0666666666666664,30.66666666666667,5.333333333333334,0.0,0.0,0.8
1355,PH072243000,0.0,12.0,16.799999999999997,1.92,1.44,0.0,0.48,2.88,22.560000000000002,4.32,0.0,0.0,1.92
1356,PH086415000,2.4000000000000004,6.0,26.400000000000002,7.199999999999999,6.0,4.800000000000001,0.0,9.600000000000001,7.199999999999999,0.0,0.0,0.0,0.0
1357,PH084820000,0.48,21.6,3.3599999999999994,0.0,3.84,0.0,0.0,62.400000000000006,211.20000000000002,5.76,1.92,8.64,3.84
1358,PH086015000,0.8,17.599999999999998,15.2,0.0,2.4000000000000004,0.0,0.0,32.0,120.8,2.4000000000000004,0.0,9.600000000000001,0.0
1359,PH035418000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,71.4,0.6000000000000001,0.0,0.0
1360,PH175213000,0.0,8.799999999999999,10.8,6.4,0.0,0.0,0.0,0.0,35.6,150.0,0.0,0.0,4.0
1361,PH012921000,0.0,7.199999999999999,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,1.2000000000000002,84.0,6.0,0.0,0.0
1362,PH051609000,5.4,55.800000000000004,24.0,1.2000000000000002,0.0,0.0,0.0,0.0,176.39999999999998,55.800000000000004,0.0,7.800000000000001,1.2000000000000002
1363,PH084821000,3.5999999999999996,15.0,7.800000000000001,0.0,3.5999999999999996,0.0,0.0,6.6000000000000005,161.39999999999998,12.600000000000001,0.0,0.0,0.0
1364,PH175319000,0.5052631578947369,2.2736842105263158,3.789473684210526,0.0,0.0,2.2736842105263158,0.0,0.0,2.4000000000000004,20.33684210526316,0.8842105263157893,0.12631578947368421,8.715789473684211
1365,PH021522000,4.32,14.399999999999999,52.800000000000004,7.68,0.0,0.0,0.0,0.0,0.0,21.120000000000005,48.480000000000004,237.11999999999998,0.48
1366,PH012922000,0.0,6.0,0.6000000000000001,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,72.0,5.4,1.2000000000000002,0.0
1367,PH021523000,2.666666666666667,11.466666666666665,19.200000000000003,5.866666666666667,0.0,0.0,0.0,0.0,1.3333333333333335,16.0,70.39999999999999,177.60000000000002,5.866666666666667
1368,PH035419000,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,3.2,63.2,0.0,0.0,0.0
1369,PH133914000,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.799999999999997,66.0,0.0,0.0,0.0
1370,PH015538000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,43.8,0.0,0.0,0.0
1371,PH063043000,0.96,14.879999999999999,15.839999999999998,0.0,6.719999999999999,0.0,0.0,2.4000000000000004,22.08,0.48,1.44,0.0,0.0
1372,PH012923000,0.0,7.199999999999999,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,1.2000000000000002,84.0,6.0,0.0,0.0
1373,PH074618000,1.8666666666666667,0.0,4.0,4.800000000000001,0.0,0.2666666666666666,0.0,2.4000000000000004,10.933333333333334,3.4666666666666663,0.0,0.0,0.0
1374,PH012924000,0.0,9.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.92,44.64,2.88,8.64,0.0
1375,PH037113000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,37.6,0.0,0.0,0.0
1376,PH043426000,5.6,4.800000000000001,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,28.799999999999997,80.79999999999998,0.0,5.6,3.2
1377,PH112412000,7.199999999999999,4.3999999999999995,6.4,4.3999999999999995,0.0,4.800000000000001,0.0,6.4,1.6,0.0,0.4,9.200000000000001,0.8
1378,PH133905000,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000000000001,63.599999999999994,0.0,0.0,0.0
1379,PH174005000,8.533333333333331,6.666666666666667,5.6,0.5333333333333332,0.0,0.0,0.0,1.6,144.26666666666665,45.86666666666666,0.0,0.0,0.0
1380,PH175111000,0.34285714285714286,4.800000000000001,3.7714285714285714,0.34285714285714286,0.0,0.0,0.0,0.0,32.400000000000006,126.68571428571428,0.0,0.0,0.0
1381,PH051610000,7.885714285714286,46.971428571428575,7.199999999999999,0.0,0.0,0.0,0.0,0.0,124.45714285714284,92.22857142857143,1.7142857142857142,3.0857142857142863,0.0
1382,PH025012000,0.0,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.742857142857143,100.45714285714284,0.34285714285714286,0.0,0.0
1383,PH072244000,0.0,5.199999999999999,21.200000000000003,0.0,5.199999999999999,0.0,0.0,2.4000000000000004,40.39999999999999,2.8,0.0,0.0,0.4
1384,PH083744000,0.0,27.2,29.6,3.2,0.8,0.0,0.8,20.799999999999997,48.0,4.800000000000001,0.0,8.799999999999999,4.0
1385,PH175915000,0.0,9.600000000000001,0.96,0.0,0.0,0.0,0.0,2.4000000000000004,102.24,37.44,0.48,0.0,0.0
1386,PH036915000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
1387,PH160310000,2.88,0.0,0.0,10.080000000000002,0.0,2.4000000000000004,0.0,7.199999999999999,0.48,0.0,0.0,0.0,0.48
1388,PH012925000,0.0,8.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,46.2,3.0,7.199999999999999,0.0
1389,PH056215000,0.0,42.0,4.800000000000001,0.0,0.0,0.0,0.0,8.399999999999999,172.8,4.800000000000001,0.0,0.0,0.0
1390,PH148107000,10.8,21.6,42.0,8.399999999999999,0.0,0.0,0.0,0.0,1.2000000000000002,39.599999999999994,111.60000000000001,201.60000000000002,3.5999999999999996
1391,PH086016000,1.2000000000000002,13.999999999999998,8.799999999999999,0.0,4.0,0.0,0.4,32.0,182.0,2.4000000000000004,2.0,5.6,0.4
1392,PH012926000,0.0,2.4000000000000004,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,63.599999999999994,10.8,3.5999999999999996,0.0
1393,PH015539000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,70.80000000000001,0.0,0.0,0.0
1394,PH023134000,0.6000000000000001,15.0,7.199999999999999,58.800000000000004,0.0,0.0,0.0,0.0,3.5999999999999996,88.80000000000001,291.0,4.800000000000001,0.0
