,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
981,PH097302000,2016328N09130,431,5.851832626712614,332.73192104299,26.1511855398177,30.094366296320587,15.839140155958203,13.763781863061947
982,PH097303000,2016328N09130,528,6.284562187614018,359.0198294821685,28.08500555101198,32.31977545337103,17.010408133353174,14.781581868953676
983,PH097305000,2016328N09130,242,5.348111915553625,389.578592405232,23.900114017772516,27.503869171802233,14.475720616738018,12.579007377775008
984,PH097306000,2016328N09130,381,5.480192140952312,377.174345917317,24.490365773226834,28.183121456890504,14.833221819416055,12.889666196435178
985,PH097307000,2016328N09130,271,5.751035022936541,359.73590132310153,25.700732321746433,29.57599193339342,15.566311543891276,13.526701221971807
986,PH097308000,2016328N09130,941,6.696463798460818,319.6813497637195,29.92574778281017,34.43807218972723,18.125301152488017,15.75039356990009
987,PH097311000,2016328N09130,326,5.930351863331848,369.31351293238373,26.50207922667763,30.498169142174387,16.051667969565468,13.948462750882964
988,PH097312000,2016328N09130,419,5.949055489567963,345.006464535463,26.585663640513268,30.594356749531727,16.102293026069333,13.992454547638562
989,PH097313000,2016328N09130,382,5.697436885646271,376.9885830195651,25.461208240611892,29.30035144958143,15.42123760504286,13.400635916111524
990,PH097315000,2016328N09130,295,6.469469869214341,317.33839869152416,28.911337300008714,33.27070482132351,17.510897274380795,15.21649331579406
991,PH097317000,2016328N09130,122,5.426422361143534,391.9408628256009,24.25007464087358,27.906598262797225,14.687683296209066,12.76319717940715
992,PH097318000,2016328N09130,840,6.410750776566557,337.1084033783737,28.648928242109093,32.96872867206329,17.351962458980683,15.078383285320575
993,PH097319000,2016328N09130,222,6.411210059872958,314.93777880030484,28.650980727839148,32.97109063983276,17.35320559991198,15.079463540967975
994,PH097322000,2016328N09130,481,6.041884388731865,352.36710591879023,27.000505608892666,31.071750255554143,16.35355276608113,14.210792425732983
995,PH097323000,2016328N09130,288,6.154249569795391,332.3170820663322,27.50265303614372,31.64961348808098,16.657691309516306,14.4750805453388
996,PH097324000,2016328N09130,192,5.611828249345585,374.532016568764,25.07863281945401,28.86008977032547,15.189520931750248,13.199280431291585
997,PH097325000,2016328N09130,196,5.524249955833066,369.8198559447499,24.687255220502912,28.409698685566607,14.952472992403477,12.993292221317322
998,PH097327000,2016328N09130,57,4.95336204121669,397.4509722162217,22.136020978186696,25.473779100617826,13.407252158219908,11.650537356940367
