,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
770,PH086008000,2013282N14132,929,6.265478243058111,392.48454931866297,27.999721537139994,32.22163197345972,16.958753670241958,14.736695545863155
771,PH086009000,2013282N14132,329,5.825675016901077,378.1624634366631,26.034290107037023,29.959844900833094,15.768339421491103,13.702257951072118
772,PH086010000,2013282N14132,241,4.762690030770807,453.0197883405794,21.283929088261694,24.493205374257197,12.891160723293265,11.202067941190366
773,PH086011000,2013282N14132,1381,6.848138124013711,341.5204858092662,30.603563380449486,35.2180915447067,18.535837655108793,16.107138621289202
774,PH086012000,2013282N14132,449,6.065253694760908,372.643896900874,27.10494042391327,31.191932171304508,16.416806405949742,14.265758117849092
775,PH086013000,2013282N14132,257,5.161425872086273,417.38359635166285,23.06583496848402,26.54379417771043,13.970417988268649,12.139913141307378
776,PH086014000,2013282N14132,775,6.405299843836954,356.6825603145708,28.624568633372814,32.940696023714395,17.337208433533892,15.06556243861727
777,PH086015000,2013282N14132,145,5.459225889076899,400.836689860595,24.396669938461226,28.075297787956547,14.776472519977132,12.840352599190119
778,PH086016000,2013282N14132,411,5.940374818749078,353.7988823191852,26.5468706934699,30.54971444617384,16.0787970769336,13.972037207089421
779,PH086017000,2013282N14132,413,5.014926775926464,427.3843687850368,22.411146892204748,25.790389604622032,13.573889265590545,11.795340469581447
780,PH086018000,2013282N14132,73,5.262994389229652,369.4423096436198,23.51973331217482,27.066133136130727,14.245333229542489,12.378807006407802
781,PH086019000,2013282N14132,63,4.931160555082435,421.4262020666421,22.03680501966692,25.35960296150595,13.347159453424185,11.598318431403642
782,PH086020000,2013282N14132,154,5.591210400684085,376.30018471468736,24.986493959685962,28.754057843330685,15.13371465438457,13.15078629457156
783,PH086021000,2013282N14132,255,5.115427063546187,416.81580192886133,22.860271437625123,26.30723495230119,13.845913132790102,12.031721809276382
784,PH086022000,2013282N14132,1560,6.392424463922536,373.84765968309785,28.567030000517768,32.87448148477149,17.30235867619552,15.03527894764093
785,PH086023000,2013282N14132,69,5.209678887206291,404.82750091350147,23.281472296438167,26.791946167788705,14.101024298836162,12.253406471809562
786,PH086024000,2013282N14132,147,5.184999417749226,358.7073337452524,23.17118250758641,26.665026441744352,14.034224443023344,12.195359214519163
787,PH086025000,2013282N14132,791,6.094881229212788,361.0394582612662,27.237342561835273,31.34429843519621,16.49699917641906,14.335443453597513
788,PH086026000,2013282N14132,158,5.692708969271691,370.4237531384105,25.44007971110406,29.276037075560296,15.408440566084368,13.389515637423191
789,PH087801000,2013282N14132,64,4.670527232943678,408.2910745188475,20.872063852259565,24.019237444271912,12.641703918037848,10.98529676434714
790,PH087802000,2013282N14132,119,4.560062236582029,419.4661733539243,20.378408137924545,23.451146339230046,12.342708599594763,10.72547796732871
791,PH087803000,2013282N14132,123,4.653862009120103,419.5054859372137,20.79758883083064,23.933532780083905,12.59659620004416,10.946099384647706
792,PH087804000,2013282N14132,126,4.7362448560636246,413.9560136262864,21.16574856012363,24.357205111574494,12.819581637670787,11.139867663222965
793,PH087805000,2013282N14132,196,4.8540009293253545,402.8571126209181,21.69198728169107,24.962792220504785,13.138311695002521,11.416835411416354
794,PH087806000,2013282N14132,197,4.8026310761332605,402.73680014448837,21.462421152979985,24.698611189165288,12.999269046929099,11.296011133147362
795,PH087807000,2013282N14132,68,4.807488948470478,391.71109353149416,21.48413044115057,24.72359389097218,13.012417837353778,11.307437074289775
796,PH087808000,2013282N14132,186,4.639578399869064,413.84091700266185,20.733756978566603,23.860076104841337,12.557934792021756,10.912503672929793
797,PH133901000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
798,PH133902000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
