,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
819,PH082615000,2015344N07145,748,21.447206151978417,111.16318751240131,95.84516563765551,110.29708454476558,58.05109712882399,50.44482401981869
820,PH082616000,2015344N07145,100,15.224176893029867,156.81043581519498,68.03514386300675,78.29375602565764,41.20724001350403,35.807970454214086
821,PH082617000,2015344N07145,898,47.34354983050379,36.742680739965195,211.5730292899084,243.4748601426906,128.14466323299507,111.35422594205706
822,PH082618000,2015344N07145,311,16.927487506820707,144.00516466395715,75.64704849777897,87.05341420416377,45.81758642324409,39.814236051462615
823,PH082619000,2015344N07145,510,16.386244524832392,146.54156273494667,73.22829414388829,84.26995035714333,44.35260545112807,38.54120744415174
824,PH082620000,2015344N07145,438,26.79012875808761,85.73195436076134,119.7220892118932,137.77426652484382,72.51277185518096,63.01162590099643
825,PH082621000,2015344N07145,448,51.5885070454313,30.545859135526406,230.5432683274045,265.3055079905261,139.6344778897506,121.33856227758132
826,PH082622000,2015344N07145,440,28.41621836943108,79.34834639902344,126.98890182312503,146.13679831890553,76.91410437837133,66.83626411743423
827,PH082623000,2015344N07145,1107,31.774011699654874,68.36776384781588,141.99450468028914,163.40500622454832,86.00263485502542,74.73394983173112
828,PH083701000,2015344N07145,1078,11.847010649994312,207.69554295815362,52.94296562515348,60.925918555812636,32.066272924111914,27.864718750080783
829,PH083702000,2015344N07145,320,16.08929644379885,157.10164922129493,71.90126638042278,82.74282801929323,43.5488568522596,37.84277177916989
830,PH083703000,2015344N07145,310,13.24252285577658,189.05607735029693,59.17935359870933,68.10265414802497,35.84350218317104,31.14702820984702
831,PH083705000,2015344N07145,544,18.532610850680054,135.49332322762035,82.82016520449162,95.30812224902023,50.1621696047475,43.58956063394296
