,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
906,PH140108000,2009299N12153,118,8.366920796953872,376.03624603690116,37.39083328516492,43.028773257529856,22.646722767120977,19.679385939560486
907,PH140109000,2009299N12153,532,7.9877939680459376,378.6735248825132,35.69655788831991,41.07902821358669,21.620541165045623,18.78766204648416
908,PH140110000,2009299N12153,179,8.35686009209176,371.41262512692447,37.345873120325365,42.977033818514194,22.619491483428526,19.65572269490809
909,PH140111000,2009299N12153,282,8.153223263983861,382.0037353010821,36.43584291025403,41.9297855994648,22.06830821024463,19.17675942644949
910,PH140112000,2009299N12153,179,8.81382135227943,364.0506305814117,39.387981885556734,45.327059942730514,23.856347338279217,20.730516781871966
911,PH140113000,2009299N12153,556,8.474766333213463,361.56592621048753,37.872782925264254,43.583393199461185,22.938627999716413,19.933043644875923
912,PH140114000,2009299N12153,326,9.496381580506528,332.2200413579434,42.438267207967705,48.83727953339333,25.70383133336491,22.335930109456687
913,PH140115000,2009299N12153,554,8.21860424622216,363.46111493040246,36.72802320766794,42.266022015269115,22.245274744878483,19.330538530351546
914,PH140116000,2009299N12153,193,9.089117158018304,343.79298574263686,40.618248052320844,46.74283058181671,24.601489779903535,21.378025290695184
915,PH140117000,2009299N12153,123,8.80742323517575,359.46658286255393,39.35938941578581,45.29415618556462,23.839029571349798,20.71546811357148
916,PH140118000,2009299N12153,122,8.888466353710536,358.9485563250278,39.72156204865538,45.710938662193996,24.05838876957579,20.90608528876599
917,PH140119000,2009299N12153,257,9.523473495695205,336.8360852153711,42.559337946986105,48.97660580455753,25.777160949767122,22.399651551045324
918,PH140120000,2009299N12153,317,8.84871558035249,349.9085080420779,39.54392028824476,45.50651136389119,23.950795454679575,20.812589625391986
919,PH140121000,2009299N12153,63,8.959368498538092,353.9286368511512,40.03841580419385,46.075568899206424,24.25029942063496,21.072850423259926
920,PH140122000,2009299N12153,234,8.217506395243564,376.9388508965886,36.72311703442824,42.260376069529336,22.24230319448913,19.3279563339096
921,PH140123000,2009299N12153,123,9.047415165643015,358.16543422463707,40.4318865123465,46.52836870057638,24.488615105566517,21.279940269656056
922,PH140124000,2009299N12153,119,8.511220274214335,370.512693962533,38.03569151058839,43.77086579538213,23.03729778704323,20.018785005572838
923,PH140125000,2009299N12153,1399,7.932774791110626,383.62910735822084,35.45068333994075,40.79607971358089,21.471620901884677,18.6582543894425
924,PH140126000,2009299N12153,936,9.718033761253634,321.71342869014313,43.42880601414663,49.977175757925124,26.303776714697435,22.85726632323507
925,PH140127000,2009299N12153,128,9.271037655899496,342.85391431363223,41.431230411363416,47.678397685198,25.093893518525263,21.80591074282285
926,PH141101000,2009299N12153,453,12.17938056399967,249.39505349217478,54.42828959859225,62.63520564175804,32.96589770618844,28.646468209785393
927,PH141102000,2009299N12153,309,13.134241482805171,231.74376924958636,58.69545625308887,67.54579281771372,35.5504172724809,30.892345396362565
928,PH141103000,2009299N12153,655,11.361780611848241,276.44816154456925,50.774526852806154,58.430513878774086,30.752902041460047,26.723435185687453
929,PH141104000,2009299N12153,1078,12.424698053957034,229.2411646697144,55.52458602490362,63.89680604501807,33.629897918430565,29.223466328896645
930,PH141105000,2009299N12153,443,11.129613547022304,272.64161401902567,49.736998205663575,57.23654249638709,30.124496050730052,26.17736747666504
