,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
803,PH072251000,2011126N11129,758,8.333590059407852,366.0356332568523,37.24188194678144,42.857362438283644,22.55650654646508,19.60099049830602
804,PH072252000,2011126N11129,863,9.497174312023454,323.77435081905236,42.44180983645775,48.84135633363127,25.70597701770067,22.33779465076724
805,PH072253000,2011126N11129,130,9.734624991020006,306.8545316120063,43.50295036440941,50.062499891020856,26.348684153168875,22.896289665478637
806,PH076101000,2011126N11129,32,5.389457505037551,488.2270230608393,24.084882833085448,27.716498170961685,14.587630616295625,12.676254122676552
807,PH076102000,2011126N11129,27,5.295017713131257,493.15760390852535,23.66284196520255,27.230820286464006,14.332010677086318,12.454127350106605
808,PH076104000,2011126N11129,50,5.322260246245415,490.6127618853316,23.78458579888482,27.37092114420807,14.405747970635826,12.518203052044642
809,PH076106000,2011126N11129,59,5.267084921503209,495.6809095241199,23.53801344342022,27.087169618962687,14.256405062611941,12.388428128115907
810,PH082601000,2011126N11129,296,19.689301212042466,105.81884466724381,87.98928506517022,101.25666275705916,53.292980398452194,46.310150034300115
811,PH082602000,2011126N11129,800,13.193770845227155,204.75367022211796,58.96148631598882,67.85193596164707,35.71154524297214,31.032361218941485
812,PH082603000,2011126N11129,817,14.157478501522391,182.6100779149384,63.26818805090795,72.80801947619045,38.32001025062655,33.29904634258313
813,PH082604000,2011126N11129,3063,15.644674699107162,157.58321404363494,69.91430152989156,80.45626063064637,42.345400331919144,36.79700080520608
814,PH082605000,2011126N11129,1009,17.957664912338323,125.2776960590504,80.25079610799617,92.35133336376501,48.605964928297375,42.237261109471675
815,PH082606000,2011126N11129,1598,18.5980216007475,117.85137382016376,83.11247853100475,95.6445117525855,50.339216711887104,43.7434097531604
816,PH082607000,2011126N11129,802,13.672131264125287,190.40304404384392,61.09922552821532,70.31201207562658,37.006322145066626,32.15748712011333
817,PH082608000,2011126N11129,397,13.031744729736285,205.04852114573222,58.23740972686088,67.01868019713773,35.2729895774409,30.651268277295202
818,PH082609000,2011126N11129,629,12.639959913103848,207.1341207708309,56.48656719854441,65.00383860251458,34.212546632902416,29.729772209760217
819,PH082610000,2011126N11129,134,13.733220693823636,188.08715370507062,61.37222735729542,70.62617821663738,37.17167274559863,32.301172293313385
820,PH082611000,2011126N11129,595,19.916824437817763,105.92829664494282,89.00606091496243,102.42675215198581,53.9088169220978,46.84529521840129
821,PH082612000,2011126N11129,669,13.15031853810993,207.20156100839716,58.76730281518797,67.6284726929205,35.59393299627395,30.930159376414725
822,PH082613000,2011126N11129,1214,14.211318273945919,180.24302894561728,63.50879197242855,73.08490262305762,38.465738222661905,33.425679985488706
823,PH082614000,2011126N11129,1620,19.1805273201161,115.82634467663947,85.71563144342336,98.64017851317571,51.91588342798722,45.113490233380716
824,PH082615000,2011126N11129,960,14.734332937481575,172.5396430952783,65.84608600980943,75.77462323996991,39.88138065261574,34.65583474200496
825,PH082616000,2011126N11129,129,12.639959913103848,207.1341207708309,56.48656719854441,65.00383860251458,34.212546632902416,29.729772209760217
826,PH082617000,2011126N11129,1169,19.389431084840904,108.1569705660078,86.64919900418147,99.7145131391543,52.481322704818055,45.60484158114814
827,PH082618000,2011126N11129,397,13.092923396348572,202.79151844059592,58.51081034572912,67.33330525906212,35.438581715295854,30.79516333985743
