,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
1344,PH175107000,2014334N02156,2875,23.365503848143145,13.842915299173914,104.41782349940134,120.16236217937218,63.24334851545905,54.95674921021123
1345,PH175108000,2014334N02156,1856,18.998271647647613,127.54587959666675,84.9011512266361,97.70288769904488,51.42257247318151,44.68481643507164
1346,PH175109000,2014334N02156,11405,23.21925118362475,77.82616188359229,103.76423669856662,119.41022493646166,62.84748680866404,54.61275615714033
1347,PH175110000,2014334N02156,3391,19.16313765089705,125.58202491701161,85.63791895654404,98.5507482254978,51.86881485552516,45.07258892449686
1348,PH175111000,2014334N02156,3614,23.29720609317995,59.78430544754634,104.11260847089171,119.8111256033812,63.05848715967432,54.79610972152196
1349,PH175201000,2014334N02156,2636,25.564129858524897,50.68600300215814,114.24323724546439,131.46929126053024,69.1943638213317,60.128019602875995
1350,PH175202000,2014334N02156,2406,22.699919891547808,93.24675813298751,101.44340323628649,116.73944688625541,61.44181415066074,53.39126486120341
1351,PH175203000,2014334N02156,1892,21.16683057907209,108.1546811665293,94.5921985595412,108.85519005976836,57.29220529461493,49.78536766291643
1352,PH175204000,2014334N02156,2058,18.00521124685351,140.41022626805275,80.46327535936247,92.59585108978739,48.734658468309156,42.34909229440131
1353,PH175205000,2014334N02156,1002,25.677216991805373,50.33771045888127,114.74861099642985,132.0508672948153,69.50045647095543,60.39400578759466
1354,PH175206000,2014334N02156,1716,23.734900573987485,83.35677532124075,106.06861615386985,122.06206797845381,64.24319367287043,55.8255874494052
1355,PH175207000,2014334N02156,2572,19.86992979422445,120.56350338579021,88.79649399744088,102.18558589319872,53.781887312209854,46.734996840758356
1356,PH175208000,2014334N02156,3027,25.541710728671678,54.78230757799367,114.14304866150583,131.3539958396107,69.13368202084774,60.07528876921359
1357,PH175209000,2014334N02156,688,25.206896068065596,70.94659805029636,112.6467993889289,129.63213609405642,68.22744004950337,59.287789152067845
1358,PH175210000,2014334N02156,1029,25.70328314906793,60.791499909578675,114.86509773799716,132.18491837498735,69.57100967104597,60.45531459894588
1359,PH175211000,2014334N02156,326,25.787809471209744,38.74038033195891,115.24283641822508,132.6196140100957,69.79979684741879,60.65412443064478
1360,PH175212000,2014334N02156,517,20.482377723886295,115.7978790211102,91.53345529892322,105.33523720901582,55.43959853106095,48.175502788906954
1361,PH175213000,2014334N02156,819,25.77014945463319,45.21070651601906,115.16391577924071,132.52879340028744,69.75199652646708,60.61258725223196
1362,PH175214000,2014334N02156,1197,24.261996964179925,75.94164481061128,108.4241509711796,124.772779793332,65.6698841017537,57.06534261641032
