,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
48,PH012926000,2019195N13136,189,6.2162881139998065,307.1441123346341,27.77989635180246,31.96866066404694,16.82561087581418,14.620998079896033
49,PH012927000,2019195N13136,123,6.091439049404853,312.7437607944724,27.221959845247,31.326596250836914,16.487682237282588,14.327347286972106
50,PH012928000,2019195N13136,63,6.043185529902285,319.41547196358863,27.006320263263646,31.07844166685786,16.357074561504138,14.213852770138763
51,PH012929000,2019195N13136,251,6.342091364604831,297.4492883448953,28.342097008920767,32.61563219356286,17.166122207138347,14.916893162589878
52,PH012930000,2019195N13136,132,6.243702424532555,311.68110517626627,27.902407839556822,32.10964492582632,16.899813118855963,14.685477810293067
53,PH012931000,2019195N13136,182,6.128163314122546,306.7800374860653,27.386076477028602,31.515459047310667,16.58708370911088,14.413724461594002
54,PH012932000,2019195N13136,307,6.301809395682903,298.7418626264345,28.162081394944078,32.408473102521924,17.057091106590484,14.822148102602148
55,PH012933000,2019195N13136,120,5.973315441078182,316.0047185344929,26.694078650579467,30.719119010117723,16.16795737374617,14.049515079252352
56,PH012934000,2019195N13136,63,5.940424278069921,324.53276165355254,26.547091721643216,30.54996880186259,16.078930948348734,13.972153537706957
57,PH013301000,2019195N13136,55,5.454960916949564,342.04455785645854,24.37761025501865,28.053364208917102,14.764928531009001,12.83032118685192
58,PH013302000,2019195N13136,111,5.609168398118015,333.37323259196506,25.066746241795762,28.846410886761575,15.182321519348196,13.193024337787245
59,PH013303000,2019195N13136,114,5.712156343368235,329.6094926572652,25.5269878509472,29.37604957367779,15.461078722988312,13.435256763656422
60,PH013304000,2019195N13136,233,5.919914966095873,316.77792301233495,26.45543790019265,30.4444950492103,16.02341844695279,13.92391468431192
61,PH013305000,2019195N13136,118,5.830872128944874,323.19176533167223,26.057515419515738,29.986572219180353,15.782406431147555,13.714481799745126
62,PH013306000,2019195N13136,59,5.853554167946727,322.3267601353881,26.158878915055777,30.10321970956708,15.843799847140568,13.767831007924093
63,PH013307000,2019195N13136,168,5.549676603569159,337.1290760565455,24.800884065519227,28.5404609440708,15.021295233721474,13.053096876589066
64,PH013308000,2019195N13136,57,5.764280413148729,324.9445642850679,25.75992448924026,29.64410933356712,15.60216280714059,13.55785499433698
65,PH013309000,2019195N13136,55,5.519041780643419,338.68455943778537,24.663980468062693,28.382914472501938,14.938376038158914,12.981042351611944
66,PH013310000,2019195N13136,58,5.735457994840566,328.66766766895864,25.631120325320346,29.49588356064393,15.524149242444174,13.490063329115971
67,PH013311000,2019195N13136,228,5.7003326766199125,328.8903716625591,25.474149206607834,29.3152437063901,15.429075634942159,13.407446950846229
