,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
173,PH023114000,2015012N09146,3514,12.3871377427993,88.32885050467823,55.35673319508492,63.7036436915658,33.528233521876736,29.135122734255223
174,PH023115000,2015012N09146,1739,12.185404103464995,102.63744170384085,54.455208122790125,62.66618304911626,32.982201604798036,28.660635854100068
175,PH023116000,2015012N09146,207,9.880297838419885,138.94938073982004,44.15394602738821,50.81165529390577,26.742976470476723,23.23891896178327
176,PH023117000,2015012N09146,1713,10.88154784196766,107.4983549888701,48.628420313442824,55.96080877847601,29.453057251829478,25.5939054281278
177,PH023118000,2015012N09146,704,9.445869107570998,143.22163404493557,42.21253261573379,48.5775077729852,25.56710935420274,22.217122429333575
178,PH023119000,2015012N09146,303,9.001346076467167,153.47417950959593,40.226008905186575,46.29144804118038,24.36392002167388,21.171583634308725
179,PH023120000,2015012N09146,626,10.978431191864196,117.82233956094761,49.06138116869659,56.45905320988567,29.715291163097724,25.821779562471892
180,PH023121000,2015012N09146,1279,14.421621319118996,63.51367397804974,64.44861276101445,74.16643336366351,39.03496492824396,33.92032250579708
181,PH023122000,2015012N09146,598,8.862762391511382,155.61405940819594,39.60669391631849,45.578750251651115,23.98881592192164,20.845628377009735
182,PH023123000,2015012N09146,510,9.596564423887106,141.11211765524456,42.88597313058631,49.35249235262869,25.974995975067728,22.571564805571743
183,PH023124000,2015012N09146,626,9.456738883729464,150.16110389276827,42.26110842971022,48.633408043231945,25.596530549069442,22.242688647215903
184,PH023125000,2015012N09146,207,10.415770840447022,128.35419959428495,46.546914986146945,53.56544572038416,28.192339852833772,24.498376308498393
185,PH023126000,2015012N09146,507,9.035617420321719,154.65224235733058,40.37916370796547,46.46769614006106,24.456682178979502,21.252191425244984
186,PH023127000,2015012N09146,546,11.192003534776456,119.02771651173444,50.01581208324065,57.55739704990346,30.293366868370242,26.324111622758235
187,PH023128000,2015012N09146,1405,12.799510587621738,92.67229135143634,57.19958131881742,65.82436385469764,34.644402028788235,30.105042799377593
188,PH023129000,2015012N09146,211,9.788391262606517,143.7301032072222,43.743225818909714,50.33900504329157,26.494213180679775,23.02275043100511
189,PH023130000,2015012N09146,307,9.265742532671922,151.18931390978304,41.407567097865964,47.651166322279764,25.079561222252508,21.79345636729788
190,PH023131000,2015012N09146,5007,13.5783960200116,75.92083908146634,60.680333205620954,69.82995748671792,36.75260920353575,31.93701747664261
191,PH023132000,2015012N09146,311,9.56271466855553,146.88329022897844,42.73470235976613,49.17841236761012,25.883374930321118,22.49194861040323
192,PH023133000,2015012N09146,1694,9.990577631872524,124.41422934456347,44.64677409063596,51.378793951306285,27.04147050068752,23.498302152966296
193,PH023134000,2015012N09146,296,8.646558273200611,155.73630942018434,38.64050189185625,44.46687191433911,23.403616797020586,20.337106258871714
194,PH023135000,2015012N09146,528,9.617263480887175,147.84799250977787,42.97847490133708,49.45894191178131,26.031022058832267,22.620249948072146
195,PH023136000,2015012N09146,199,8.773192818760535,155.33347646855447,39.20641751315598,45.11811856525184,23.746378192237813,20.63495658587157
196,PH023137000,2015012N09146,1320,10.648654251520812,115.80022016900058,47.58764490455501,54.763101074571615,28.822684776090327,25.046128897134217
197,PH025001000,2015012N09146,518,7.324836162266821,202.4012221761021,32.73387359949403,37.669618492083806,19.826114995833585,17.228354526049493
198,PH025002000,2015012N09146,1064,7.31421886722947,202.75300557921278,32.68642609541039,37.61501666282581,19.797377190960955,17.203382155479154
199,PH025003000,2015012N09146,418,8.159876535764907,180.53531026416042,36.46557563774161,41.96400154698417,22.08631660367588,19.19240823039032
200,PH025004000,2015012N09146,737,7.751345024932204,191.1684095227752,34.63989400599443,39.86303630842517,20.98054542548693,18.2315231610497
201,PH025005000,2015012N09146,419,7.747653975942394,191.17154458311296,34.623399120865884,39.844054258287585,20.97055487278294,18.222841642560994
202,PH025006000,2015012N09146,943,8.841253056185904,164.4432697942514,39.510571102353,45.46813365384884,23.93059665992044,20.795037422291053
203,PH025007000,2015012N09146,1186,8.344808206444593,176.13804763624523,37.29201459125108,42.915054284176264,22.586870675882246,19.627376100658463
204,PH025008000,2015012N09146,1519,8.04933873721904,183.1723617789766,35.97159457858752,41.39553604032511,21.78712423175006,18.93241819925659
205,PH025009000,2015012N09146,2258,9.14868594728661,158.0915090093332,40.88445430938752,47.049176487180695,24.762724466937208,21.518133847046062
206,PH025010000,2015012N09146,1770,7.135936505737727,207.8207288540728,31.8897021610031,36.698159494626246,19.31482078664539,16.784053768949
207,PH025011000,2015012N09146,848,8.645960069654263,169.12876151645503,38.63782858711071,44.463795517970325,23.401997641037013,20.33569925637406
208,PH025012000,2015012N09146,845,6.890670412557299,214.79471752575006,30.793635421139626,35.436823410858956,18.650959689925767,16.207176537441907
