,area_km2,mun_code,rainfall_max,rainfall_sum
0,775.2962500712373,PH175301000,73.11999999999999,193.12
1,602.3362849640978,PH175101000,96.68571428571428,220.97142857142856
2,76.96680541711024,PH030801000,42.0,103.8
3,132.65195383107744,PH021501000,173.39999999999998,261.0
4,316.3155984568427,PH083701000,56.699999999999996,101.69999999999999
5,111.18487101797889,PH012801000,199.20000000000002,272.4
6,35.571040939129674,PH045601000,28.799999999999997,83.19999999999999
7,280.2400186995342,PH025701000,30.48,72.24
8,166.12891008136614,PH015501000,46.0,113.6
9,48.80757418043008,PH041001000,72.0,144.0
10,48.20141406882889,PH013301000,29.400000000000002,91.80000000000001
11,158.07716299455194,PH015502000,36.96,83.03999999999999
12,450.08434942172755,PH142708000,50.88,104.4
13,30.98537832080031,PH175302000,39.599999999999994,93.89999999999999
14,170.88447870750667,PH063001000,34.5,102.6
15,30.79226217342146,PH150708000,51.2,128.8
16,49.34530214780986,PH150709000,50.400000000000006,132.0
17,60.37998309005318,PH045602000,29.6,91.2
18,494.4497989691762,PH128001000,25.92,38.4
19,564.0044352460573,PH124701000,8.072727272727272,20.509090909090908
20,59.65389690110897,PH043401000,56.400000000000006,109.20000000000002
21,155.23160112684656,PH083702000,30.72,56.16
22,77.18635813388248,PH083703000,18.6,57.00000000000001
23,28.538295143374846,PH071201000,26.400000000000002,69.60000000000001
24,58.59236174493443,PH015504000,42.0,117.6
25,180.4647179685571,PH021502000,123.99999999999999,220.40000000000003
26,25.564812570623435,PH072201000,30.0,52.8
27,70.43996646866933,PH175901000,109.19999999999999,192.0
28,67.38032758073979,PH072202000,24.0,46.8
29,96.30168751133192,PH072203000,34.56,59.04
30,80.04230067157185,PH166701000,24.48,86.88
31,173.04553550982976,PH124717000,6.6000000000000005,18.0
32,70.29168914184446,PH042101000,68.0,149.6
33,466.63322170322175,PH025015000,25.679999999999996,88.56
34,358.69811818529337,PH142707000,53.6,105.2
35,95.30449889819195,PH034901000,29.199999999999996,96.4
36,158.37628571309054,PH023101000,55.60000000000001,91.60000000000001
37,81.72000110082011,PH071202000,31.799999999999997,97.2
38,146.11209518044345,PH098301000,42.0,146.8
39,114.51152243229193,PH012901000,81.0,131.4
40,101.12243003153061,PH063002000,75.6,148.4
41,25.480842696172648,PH041002000,57.599999999999994,134.39999999999998
42,230.5979442938652,PH021503000,176.39999999999998,272.4
43,44.45392379086899,PH084801000,14.399999999999999,44.4
44,24.30675346604806,PH086001000,15.0,51.6
45,50.741661439431816,PH087801000,15.600000000000001,53.99999999999999
46,62.641073037531434,PH072204000,17.4,67.19999999999999
47,110.14382168227837,PH104201000,20.64,60.96
48,94.83325312418434,PH060401000,37.2,132.6
49,117.0332123630458,PH104301000,21.120000000000005,55.2
50,35.94105842131605,PH042102000,72.8,137.6
51,177.52024595045825,PH025001000,24.0,89.82857142857144
52,59.22064834205202,PH074601000,45.599999999999994,91.19999999999999
53,222.0255587910777,PH153801000,13.999999999999998,31.2
54,287.49348094179555,PH021504000,105.60000000000001,226.2
55,34.61836362492503,PH086401000,45.599999999999994,109.6
56,25.458964468471827,PH036901000,38.400000000000006,122.4
57,77.78113294515659,PH015505000,51.599999999999994,117.6
58,66.26789535872965,PH071203000,33.599999999999994,76.79999999999998
59,194.52081507991568,PH023102000,65.14285714285714,114.17142857142856
60,49.42483565312867,PH031401000,45.0,97.80000000000001
61,121.13984008706984,PH035401000,39.599999999999994,101.39999999999999
62,14.665829879466243,PH045801000,52.800000000000004,91.2
63,101.86899083742134,PH063003000,49.60000000000001,113.6
64,50.73834764237751,PH060601000,60.0,116.4
65,65.66294435402109,PH071204000,38.400000000000006,75.6
66,110.08610628490241,PH124715000,13.919999999999998,30.72
67,57.626397810212204,PH035402000,39.599999999999994,100.80000000000001
68,261.22015418318125,PH021505000,205.96363636363637,302.4
69,174.47227289383423,PH175303000,33.599999999999994,102.1090909090909
70,443.4128510012839,PH124718000,16.6,28.000000000000004
71,187.24298475841124,PH035403000,30.800000000000004,102.80000000000001
72,195.71131157666764,PH072205000,31.200000000000003,64.8
73,97.29751545750165,PH013302000,33.599999999999994,97.79999999999998
74,292.0767035337139,PH025002000,23.700000000000003,82.20000000000002
75,456.08673802769994,PH054101000,16.080000000000002,44.400000000000006
76,100.94078969905937,PH082601000,23.6,61.2
77,78.5005080082754,PH015506000,40.8,97.2
78,205.45314977504069,PH142711000,31.799999999999997,96.3
79,140.4539354295374,PH072206000,16.799999999999997,46.8
80,223.6195663015394,PH112301000,9.942857142857143,23.65714285714286
81,221.20147566632915,PH045603000,27.085714285714285,83.65714285714286
82,178.62049110003872,PH141101000,36.96,91.2
83,74.75046551118973,PH023103000,59.04,109.92000000000002
84,160.3289801739477,PH097302000,18.72,57.6
85,248.32339440680852,PH074602000,32.7,62.70000000000001
86,107.95132586030387,PH051701000,38.400000000000006,93.60000000000001
87,134.43515244905035,PH083705000,27.0,70.8
88,118.83700008863782,PH050501000,28.11428571428571,65.82857142857142
89,55.34607397447094,PH012802000,172.8,210.00000000000003
90,33.814288908993454,PH071205000,19.200000000000003,56.400000000000006
91,76.49064428937179,PH013303000,51.2,119.99999999999999
92,435.18961181184295,PH175201000,97.09090909090908,197.89090909090908
93,63.350655347888114,PH103501000,10.399999999999999,27.2
94,21.57547178886493,PH153601000,14.399999999999999,34.4
95,162.24800874771478,PH064501000,52.800000000000004,118.28571428571428
96,83.63492585864924,PH035404000,35.04,91.67999999999998
97,40.3914281561928,PH074603000,55.199999999999996,98.4
98,49.02908886603922,PH042103000,58.800000000000004,112.80000000000001
99,62.88013072179977,PH166702000,26.400000000000002,74.4
100,250.405887766193,PH097226000,35.65714285714286,84.0
101,116.55010976289495,PH072207000,32.8,53.99999999999999
102,64.04171905460657,PH063004000,64.80000000000001,115.2
103,80.7584289232083,PH012803000,166.8,184.8
104,146.8400568931278,PH025003000,35.199999999999996,82.0
105,189.24612335128575,PH030802000,51.599999999999994,110.1
106,68.26396025273345,PH052001000,146.39999999999998,170.39999999999995
107,889.3517736724389,PH112501000,10.971428571428572,36.17142857142858
108,926.9655578263785,PH021506000,113.6,254.56
109,406.5418496268677,PH064502000,48.34285714285714,119.31428571428572
110,58.134052471104056,PH141102000,34.2,93.0
111,90.66052842877659,PH013304000,51.0,111.60000000000001
112,557.7091337160269,PH126501000,7.800000000000001,27.000000000000004
113,252.2878371146993,PH074604000,48.900000000000006,91.2
114,315.46071533041214,PH141103000,77.06666666666666,131.73333333333335
115,564.5451911839269,PH175304000,54.10000000000001,140.8
116,86.06908999772666,PH153602000,16.799999999999997,56.4
117,21.490346709221463,PH031402000,52.199999999999996,103.19999999999999
118,221.3247152648984,PH072208000,13.439999999999998,48.480000000000004
119,196.26613934314875,PH082602000,33.0,70.8
120,186.12147111877547,PH082603000,31.200000000000003,68.91428571428571
121,62.093519818985804,PH013305000,53.400000000000006,119.4
122,56.35588134599001,PH063005000,20.0,60.0
123,57.937599907363285,PH051702000,26.400000000000002,75.6
124,93.06485654231018,PH041003000,83.4,161.4
125,632.0652927020903,PH143201000,145.71428571428572,198.1714285714286
126,155.02152002151436,PH054102000,24.96,54.24
127,99.57348459946692,PH037701000,29.199999999999996,91.6
128,24.60893672836797,PH041004000,67.80000000000001,137.4
129,118.2741203366216,PH060402000,61.44,168.0
130,58.8884564769616,PH104202000,19.200000000000003,40.800000000000004
131,391.2109406806095,PH097224000,100.19999999999999,178.2
132,104.61185430557386,PH071206000,37.2,74.4
133,39.38172582627746,PH153603000,16.799999999999997,36.6
134,165.7301164369709,PH104302000,27.428571428571427,67.2
135,67.72010854826318,PH104303000,29.759999999999998,68.16
136,45.78199374543324,PH031403000,39.0,103.20000000000002
137,129.40591046709685,PH021507000,179.2,277.5999999999999
138,64.74204410044352,PH103502000,16.200000000000003,40.2
139,209.5924585793136,PH054103000,10.32,33.84
140,68.3834599944158,PH015507000,42.599999999999994,114.0
141,207.69365203391723,PH036902000,47.099999999999994,108.29999999999998
142,229.85515305631634,PH025004000,20.57142857142857,72.68571428571428
143,55.127025090116106,PH063006000,47.519999999999996,119.51999999999998
144,192.22304095022224,PH142701000,45.599999999999994,120.34285714285714
145,225.96572553270107,PH112502000,16.799999999999997,44.91428571428571
146,25.118101314127937,PH012902000,76.80000000000001,127.2
147,64.47088230334019,PH060403000,68.0,184.80000000000004
148,203.22586981464224,PH126302000,36.3,53.099999999999994
149,35.25852766031611,PH013306000,57.599999999999994,118.39999999999998
150,119.16023362938124,PH140101000,113.2,148.8
151,115.12744266386404,PH012804000,186.71999999999997,250.07999999999996
152,182.18374653829184,PH015508000,49.99999999999999,121.6
