,area_km2,mun_code,rainfall_max,rainfall_sum
595,44.87882239047827,PH035407000,55.199999999999996,72.6
596,103.46199043254049,PH056208000,145.44,176.15999999999997
597,22.328398183533448,PH031408000,78.0,90.0
598,215.48831715259706,PH034911000,66.17142857142858,90.85714285714286
599,43.26332313640551,PH063020000,30.599999999999998,58.80000000000001
600,225.56529585907256,PH045618000,74.88,157.44
601,97.85363697073689,PH071223000,24.0,62.39999999999999
602,113.26402222883654,PH153825000,4.800000000000001,15.360000000000001
603,175.4503418816949,PH050504000,92.0,152.8
604,30.07936328336033,PH101802000,3.2,9.600000000000001
605,96.81340729126747,PH097343000,9.600000000000001,26.400000000000006
606,176.67371318425634,PH082609000,14.953846153846154,33.04615384615385
607,185.1681594408751,PH045619000,71.31428571428572,140.57142857142858
608,398.41122215848253,PH097223000,14.666666666666664,32.266666666666666
609,63.22004242901848,PH150710000,4.3999999999999995,8.8
610,53.56727120665898,PH150712000,0.30000000000000004,0.30000000000000004
611,30.294036508331374,PH156606000,0.6857142857142857,0.6857142857142857
612,83.45037353923462,PH031409000,55.800000000000004,78.60000000000001
613,121.56053916345601,PH112404000,10.8,25.8
614,135.51159084819218,PH060608000,19.200000000000003,34.0
615,149.11647010369043,PH030805000,37.92,59.519999999999996
616,49.52954368644245,PH082610000,30.599999999999998,76.2
617,193.57567271416187,PH083719000,35.31428571428571,49.028571428571425
618,400.7126531172457,PH086008000,87.30000000000001,116.4
619,323.98532604665763,PH166809000,13.6,25.333333333333336
620,46.29819798864751,PH083720000,34.08,43.67999999999999
621,57.25870001740672,PH142709000,61.199999999999996,90.0
622,152.59556212341883,PH064511000,15.0,36.6
623,401.7401884054999,PH064512000,12.299999999999999,23.699999999999996
624,168.08754858613477,PH086403000,39.3,55.800000000000004
625,41.52381103593604,PH086404000,57.599999999999994,74.4
626,241.5336593191669,PH142702000,58.199999999999996,101.1
627,140.58799511008365,PH037105000,46.08,81.12
628,70.33374672427311,PH041010000,15.600000000000001,36.0
629,148.52524990718294,PH060406000,23.31428571428571,55.199999999999996
630,131.46114578016994,PH063021000,22.4,54.0
631,78.15698088555574,PH021515000,79.19999999999999,96.6
632,961.9046583866754,PH023114000,117.73333333333335,162.8
633,532.0643631502882,PH103504000,5.538461538461538,14.400000000000002
634,293.8038319681889,PH064513000,13.745454545454546,34.472727272727276
635,72.63026221449867,PH063022000,22.200000000000003,43.2
636,84.5723216459032,PH098304000,57.599999999999994,80.39999999999999
637,955.1756812593188,PH101305000,12.423529411764708,44.04705882352941
638,50.39909148221851,PH042109000,40.8,59.99999999999999
639,108.05432138210635,PH071224000,10.080000000000002,20.16
640,103.17230228744617,PH156601000,1.2000000000000002,3.0000000000000004
641,89.04781122438699,PH042110000,25.200000000000003,49.2
642,192.98779712409777,PH015520000,42.51428571428572,77.4857142857143
643,172.22384101928623,PH045620000,70.66666666666666,117.6
644,91.05049578392075,PH104310000,10.2,18.6
645,122.26384796255098,PH083721000,31.200000000000003,41.28
646,1.1829992936014166,PH133909000,62.400000000000006,84.00000000000001
647,158.05539948960396,PH098305000,13.6,33.99999999999999
648,139.05341855995715,PH051716000,84.0,144.79999999999998
649,134.30888199699578,PH056209000,170.39999999999998,198.39999999999998
650,64.89276905426155,PH083722000,12.8,26.400000000000002
651,191.28941464527924,PH064514000,11.2,49.599999999999994
652,279.78502168152886,PH112317000,13.02857142857143,28.457142857142863
653,523.0504978896878,PH126504000,7.418181818181818,18.763636363636365
654,89.27930104751204,PH020902000,36.800000000000004,43.800000000000004
655,438.4555695535339,PH141106000,69.6,113.86666666666667
656,14.6975981413552,PH020903000,28.799999999999997,46.8
657,57.861191646864825,PH061905000,10.2,28.2
658,272.15112372403394,PH160205000,5.6,20.266666666666666
659,98.14393379748549,PH034912000,66.6,82.8
660,96.7137702796926,PH071225000,15.600000000000001,43.800000000000004
661,43.67884398382618,PH045807000,39.599999999999994,70.8
662,471.36424374908074,PH061906000,15.36,31.919999999999998
