,area_km2,mun_code,rainfall_max,rainfall_sum
578,521.4156135391073,PH126303000,7.6,22.2
579,563.2210767000859,PH034910000,41.72307692307692,111.32307692307693
580,122.45745667033837,PH036906000,20.0,31.599999999999998
581,94.03983067484245,PH071226000,98.79999999999998,139.2
582,141.47778770720157,PH166711000,80.4,232.4
583,106.03393638665696,PH052005000,137.76,367.68
584,50.27594502675823,PH072225000,74.4,91.2
585,578.3576149302464,PH104308000,18.763636363636365,73.96363636363637
586,93.23892402836636,PH082608000,103.68,256.32
587,39.44740752953678,PH104309000,36.0,79.2
588,709.3077451914179,PH128002000,4.5,10.950000000000003
589,256.0879370895754,PH175206000,125.6,254.40000000000003
590,185.97250465360605,PH051715000,152.7,338.4
591,237.37509416651162,PH097225000,12.400000000000002,47.2
592,527.1515425967755,PH021514000,78.64615384615385,245.16923076923078
593,297.9553101406568,PH112506000,10.5,33.9
594,54.12174143573,PH012910000,26.400000000000002,40.800000000000004
595,44.87882239047827,PH035407000,19.799999999999997,66.0
596,103.46199043254049,PH056208000,130.56,369.6
597,22.328398183533448,PH031408000,56.400000000000006,133.2
598,215.48831715259706,PH034911000,36.68571428571429,57.94285714285714
599,43.26332313640551,PH063020000,163.8,173.4
600,225.56529585907256,PH045618000,260.4,494.87999999999994
601,97.85363697073689,PH071223000,74.0,169.6
602,113.26402222883654,PH153825000,41.28,61.440000000000005
603,175.4503418816949,PH050504000,132.0,336.0
604,30.07936328336033,PH101802000,26.400000000000002,100.0
605,96.81340729126747,PH097343000,38.400000000000006,99.2
606,176.67371318425634,PH082609000,96.55384615384615,208.43076923076922
607,185.1681594408751,PH045619000,214.62857142857143,429.59999999999997
608,398.41122215848253,PH097223000,16.53333333333333,52.8
609,63.22004242901848,PH150710000,29.199999999999996,65.6
610,53.56727120665898,PH150712000,1.7999999999999998,7.8
611,30.294036508331374,PH156606000,5.828571428571427,24.685714285714287
612,83.45037353923462,PH031409000,41.400000000000006,87.60000000000001
613,121.56053916345601,PH112404000,24.0,46.8
614,135.51159084819218,PH060608000,126.4,133.60000000000002
615,149.11647010369043,PH030805000,25.44,58.080000000000005
616,49.52954368644245,PH082610000,97.19999999999999,232.2
617,193.57567271416187,PH083719000,67.19999999999999,154.97142857142853
618,400.7126531172457,PH086008000,102.30000000000001,267.9
619,323.98532604665763,PH166809000,57.06666666666666,139.73333333333332
620,46.29819798864751,PH083720000,62.400000000000006,138.24
621,57.25870001740672,PH142709000,16.799999999999997,43.19999999999999
622,152.59556212341883,PH064511000,105.60000000000001,127.20000000000002
623,401.7401884054999,PH064512000,53.099999999999994,77.09999999999998
624,168.08754858613477,PH086403000,78.0,183.0
625,41.52381103593604,PH086404000,69.6,172.79999999999998
626,241.5336593191669,PH142702000,19.200000000000003,46.8
627,140.58799511008365,PH037105000,11.52,29.76
628,70.33374672427311,PH041010000,122.39999999999999,218.99999999999997
629,148.52524990718294,PH060406000,186.51428571428568,262.97142857142853
630,131.46114578016994,PH063021000,174.40000000000003,182.40000000000003
631,78.15698088555574,PH021515000,80.4,169.8
632,961.9046583866754,PH023114000,85.6,185.06666666666666
633,532.0643631502882,PH103504000,21.230769230769234,58.33846153846154
634,293.8038319681889,PH064513000,78.76363636363638,93.38181818181819
635,72.63026221449867,PH063022000,145.8,169.80000000000004
636,84.5723216459032,PH098304000,24.599999999999998,96.0
637,955.1756812593188,PH101305000,13.976470588235292,56.047058823529404
638,50.39909148221851,PH042109000,57.599999999999994,120.0
