,area_km2,mun_code,rainfall_max,rainfall_sum
703,70.37835814862679,PH103507000,97.6,119.2
704,70.18539753827791,PH087806000,93.0,145.8
705,15.966285000452569,PH042111000,6.0,14.400000000000002
706,517.7300357519566,PH025010000,5.0,14.200000000000001
707,428.8531821123979,PH128003000,14.399999999999999,33.81818181818181
708,119.15898958831156,PH142703000,9.0,28.2
709,174.33343523619365,PH101308000,52.32000000000001,72.96000000000001
710,315.2918375525006,PH112406000,12.342857142857145,30.17142857142857
711,167.23375716379553,PH141109000,8.799999999999999,18.799999999999997
712,44.27796677395177,PH104312000,63.599999999999994,85.19999999999999
713,386.92706506279177,PH101309000,43.8,68.39999999999999
714,143.7803150770004,PH160206000,55.99999999999999,170.0
715,66.54738800206759,PH103508000,95.4,139.20000000000002
716,134.1034718803537,PH097311000,31.6,52.0
717,126.97747085266265,PH064516000,27.2,62.8
718,215.66352877642896,PH064517000,26.400000000000002,64.80000000000001
719,151.36162182970824,PH074613000,22.4,43.2
720,54.8128714238487,PH097204000,107.2,169.6
721,115.78206703686004,PH036907000,9.600000000000001,10.8
722,94.92434142421833,PH083728000,59.400000000000006,164.4
723,52.66121315263853,PH140108000,14.879999999999999,37.44
724,972.2878289578506,PH160304000,70.10526315789474,111.03157894736843
725,70.47881318467425,PH141110000,6.4,16.8
726,709.6597579486845,PH118202000,61.2923076923077,99.87692307692309
727,159.9030824770101,PH097312000,62.057142857142864,123.77142857142859
728,159.43163632254198,PH097205000,17.82857142857143,69.25714285714285
729,628.22362068445,PH051606000,183.25714285714287,216.6857142857143
730,103.19451633316307,PH015521000,9.600000000000001,21.6
731,248.1074639570515,PH140109000,37.8,84.6
732,90.87312757899554,PH140110000,22.08,58.559999999999995
733,229.01575318291555,PH142704000,12.0,32.4
734,132.97245034525616,PH140111000,20.4,43.199999999999996
735,47.37551052026343,PH104313000,71.52,90.72
736,383.9587450759893,PH051717000,220.79999999999998,290.4
737,36.55506358867961,PH104314000,80.4,104.40000000000002
738,850.3251479170136,PH126319000,8.307692307692307,19.753846153846155
739,203.08214394095387,PH097333000,35.7,64.2
740,641.2586917349739,PH021516000,39.84,62.4
741,122.74627390852979,PH103509000,85.6,128.0
742,188.8795430627572,PH126508000,7.199999999999999,14.0
743,405.3869612925055,PH063025000,34.133333333333326,63.73333333333333
744,150.37523427458237,PH142705000,13.799999999999999,25.8
745,89.79443654358069,PH140112000,10.8,28.799999999999997
746,231.3103004609102,PH157009000,3.3000000000000003,5.550000000000001
747,355.91060929120647,PH101310000,82.93333333333334,104.8
748,149.60866473585176,PH150703000,22.799999999999997,53.199999999999996
749,317.94423463546644,PH166810000,98.88,231.83999999999997
750,41.62641431556999,PH015548000,21.6,26.400000000000002
751,110.14697461107087,PH012812000,27.0,51.0
752,205.93668913634832,PH084808000,59.6,144.4
753,48.366983740083185,PH084809000,48.0,156.0
754,67.29993908654781,PH072226000,32.160000000000004,44.16
755,156.2734834254968,PH097313000,35.04,60.959999999999994
756,41.05604610826648,PH076102000,38.400000000000006,49.440000000000005
757,282.07937382831125,PH084810000,61.99999999999999,139.6
758,192.73086145876073,PH160207000,54.51428571428571,97.02857142857142
759,206.9211451851005,PH021517000,20.57142857142857,44.22857142857143
760,159.76824357558536,PH060609000,28.799999999999997,73.2
761,156.27439204917943,PH034913000,19.200000000000003,32.160000000000004
762,74.01392042592501,PH041011000,4.800000000000001,14.4
763,103.49991050234772,PH084811000,72.8,153.2
764,145.72648722433095,PH082612000,134.39999999999998,223.67999999999998
765,70.42463789100762,PH076103000,47.400000000000006,56.400000000000006
766,465.55915437793453,PH126506000,7.733333333333334,14.666666666666666
767,31.5171244367055,PH063026000,36.599999999999994,66.0
768,157.73051892294248,PH050506000,45.2,90.4
769,72.14727370781382,PH041012000,5.199999999999999,16.4
770,149.38229570430545,PH063027000,42.24000000000001,63.36000000000001
771,139.03373036933198,PH063028000,32.400000000000006,47.60000000000001
772,180.61935706795643,PH083729000,88.0,141.2
773,19.8130929130986,PH060408000,43.2,74.4
774,83.47612784131617,PH041013000,9.600000000000001,19.200000000000003
775,313.9449804705434,PH166811000,113.69999999999999,214.2
776,177.48641248223166,PH060409000,46.62857142857142,88.45714285714286
777,105.4212653851677,PH086405000,37.8,121.80000000000001
778,95.03899233077817,PH060610000,24.0,39.2
779,35.95777478880107,PH104315000,103.19999999999999,139.2
780,186.89886415739497,PH168504000,42.400000000000006,150.4
781,368.56562448717915,PH051718000,96.87272727272729,149.4545454545455
782,223.55305239327785,PH050507000,27.085714285714285,63.77142857142857
783,270.4211150689592,PH101311000,120.0,135.3
784,167.72163290844037,PH124705000,28.799999999999997,77.20000000000002
785,64.49709269753896,PH034914000,14.399999999999999,16.799999999999997
786,275.3560280391318,PH140113000,23.700000000000003,71.4
787,34.18009252676963,PH012911000,19.200000000000003,38.400000000000006
788,17.874348111649137,PH071227000,24.599999999999998,30.0
789,42.84042119459837,PH043410000,17.28,48.96000000000001
790,52.9926635406459,PH072227000,43.8,57.0
791,86.89807669924075,PH086406000,35.65714285714286,102.51428571428573
792,122.49369810857486,PH097206000,20.4,67.79999999999998
793,6.8201016622428385,PH086419000,28.799999999999997,56.400000000000006
794,60.754274899805104,PH030806000,9.600000000000001,16.800000000000004
795,18.508801933760658,PH103510000,115.19999999999999,132.0
796,160.0720907258604,PH175313000,58.863157894736844,60.75789473684211
797,71.51994405452534,PH015522000,8.399999999999999,15.599999999999998
798,299.5308080597974,PH166812000,100.80000000000001,206.40000000000003
799,191.31377796346803,PH041014000,15.2,30.8
800,100.14133896883699,PH034915000,15.2,20.0
801,286.03776830294237,PH082613000,123.46666666666665,232.26666666666665
802,26.058704538465363,PH071228000,28.799999999999997,41.4
803,192.05232677405039,PH041015000,17.485714285714284,33.599999999999994
804,57.851797732304725,PH071229000,25.200000000000003,43.2
805,129.4224814987573,PH175103000,4.199999999999999,7.799999999999999
806,81.44202819730226,PH175907000,6.4,16.400000000000002
807,98.63661101774005,PH071230000,28.799999999999997,64.8
808,243.51863052938924,PH084824000,72.6,128.1
809,377.05315393083174,PH045622000,27.0,57.9
810,112.74268110371445,PH104208000,107.03999999999999,156.0
